frame,hand_index,landmark_index,x,y,z
33,0,18,0.28694161772727966,0.43800780177116394,-0.08025361597537994
33,0,19,0.3156411349773407,0.4320070147514343,-0.09115047752857208
33,0,20,0.3421126902103424,0.4315207600593567,-0.09917104244232178
33,1,0,0.6635891199111938,0.7323301434516907,2.357415818110553e-09
33,1,1,0.6576794981956482,0.6918007135391235,0.007600294891744852
33,1,2,0.646217942237854,0.6457582712173462,-0.0017347955144941807
33,1,3,0.6411184072494507,0.6099616289138794,-0.012612713500857353
33,1,4,0.6490620970726013,0.5818691253662109,-0.02399655058979988
33,1,5,0.6384574770927429,0.6460998058319092,-0.03221026808023453
33,1,6,0.5857282280921936,0.6284456253051758,-0.04716290533542633
33,1,7,0.5560600757598877,0.6213417649269104,-0.05211041867733002
33,1,8,0.5326213240623474,0.6167940497398376,-0.05491581931710243
33,1,9,0.6304650902748108,0.6695389151573181,-0.04431850090622902
33,1,10,0.5726880431175232,0.6487478613853455,-0.060740821063518524
33,1,11,0.5421268939971924,0.6407004594802856,-0.06208775192499161
33,1,12,0.5201437473297119,0.6351596117019653,-0.06269975006580353
33,1,13,0.6198667883872986,0.6941946148872375,-0.053569670766592026
33,1,14,0.5687618851661682,0.6724701523780823,-0.06501927226781845
33,1,15,0.5393093824386597,0.6617343425750732,-0.060851067304611206
33,1,16,0.5189238786697388,0.6539487838745117,-0.057742975652217865
33,1,17,0.6079842448234558,0.7184941172599792,-0.06174137070775032
33,1,18,0.5669078230857849,0.6958309412002563,-0.06917240470647812
33,1,19,0.5445417761802673,0.6826944947242737,-0.06636857241392136
33,1,20,0.5272393822669983,0.6705961227416992,-0.06482979655265808
34,0,0,0.29930683970451355,0.5548148155212402,-3.263173953271803e-09
34,0,1,0.33677566051483154,0.5092916488647461,-0.0005319785559549928
34,0,2,0.35632655024528503,0.45816776156425476,-0.010389687493443489
34,0,3,0.36498379707336426,0.4235180914402008,-0.027228916063904762
34,0,4,0.36857420206069946,0.40235257148742676,-0.044904354959726334
34,0,5,0.301912784576416,0.41160887479782104,0.0048294770531356335
34,0,6,0.330875039100647,0.3887108862400055,-0.018685702234506607
34,0,7,0.3631201982498169,0.38544079661369324,-0.039910487830638885
34,0,8,0.39193958044052124,0.38906800746917725,-0.05483943223953247
34,0,9,0.2815914750099182,0.4187590777873993,-0.015226357616484165
34,0,10,0.3191491663455963,0.39820167422294617,-0.044786982238292694
34,0,11,0.353887677192688,0.39682185649871826,-0.07315237820148468
34,0,12,0.3838686943054199,0.40074145793914795,-0.09212303161621094
34,0,13,0.26439377665519714,0.43580371141433716,-0.03772774338722229
34,0,14,0.2994309961795807,0.4168807566165924,-0.06529492139816284
34,0,15,0.3332887887954712,0.41340532898902893,-0.08519900590181351
34,0,16,0.36360830068588257,0.4162883758544922,-0.09765305370092392
34,0,17,0.25328147411346436,0.4592975676059723,-0.06162469834089279
34,0,18,0.28394439816474915,0.4397859573364258,-0.08157486468553543
34,0,19,0.31192049384117126,0.433413565158844,-0.09226472675800323
34,0,20,0.33754095435142517,0.4325162172317505,-0.1002097800374031
34,1,0,0.6626376509666443,0.7312641143798828,2.233016438424329e-09
34,1,1,0.6568247079849243,0.6913180947303772,0.007713818922638893
34,1,2,0.6451610922813416,0.6448543071746826,-0.001305528567172587
34,1,3,0.6409584283828735,0.6090445518493652,-0.011836524121463299
34,1,4,0.6494289040565491,0.5810539126396179,-0.02282177470624447
34,1,5,0.637901246547699,0.6461248397827148,-0.03170944005250931
34,1,6,0.5854392647743225,0.6275641322135925,-0.04618895426392555
34,1,7,0.5558129549026489,0.6207292079925537,-0.05084279552102089
34,1,8,0.5325727462768555,0.6162922978401184,-0.05346379801630974
34,1,9,0.630237877368927,0.6694484353065491,-0.04354998841881752
34,1,10,0.5725974440574646,0.648079514503479,-0.059425823390483856
34,1,11,0.5421950221061707,0.6401584148406982,-0.06066460907459259
34,1,12,0.5204825401306152,0.6348501443862915,-0.06120402365922928
34,1,13,0.6199893355369568,0.6938150525093079,-0.052518900483846664
34,1,14,0.5686839818954468,0.672051191329956,-0.06348169595003128
34,1,15,0.5392617583274841,0.6619678139686584,-0.05936817079782486
34,1,16,0.5191280245780945,0.6550217270851135,-0.05627281218767166
34,1,17,0.6083603501319885,0.7177624106407166,-0.0603816881775856
34,1,18,0.5671426057815552,0.6956355571746826,-0.06739126145839691
34,1,19,0.5448257923126221,0.6830381155014038,-0.06455931067466736
34,1,20,0.5276865363121033,0.6716093420982361,-0.06297319382429123
35,0,0,0.2990996539592743,0.5549846291542053,-3.876672760583233e-09
35,0,1,0.337356835603714,0.5091975927352905,-0.0020188617054373026
35,0,2,0.35727471113204956,0.4572083055973053,-0.01225464977324009
35,0,3,0.3648572266101837,0.42151904106140137,-0.029159672558307648
35,0,4,0.36515697836875916,0.4003467857837677,-0.046745769679546356
35,0,5,0.3027762472629547,0.40984097123146057,0.004154858645051718
35,0,6,0.3326474130153656,0.38733768463134766,-0.01948871836066246
35,0,7,0.36487945914268494,0.38471493124961853,-0.040784869343042374
35,0,8,0.3930717706680298,0.38873061537742615,-0.055881451815366745
35,0,9,0.28239575028419495,0.4161740243434906,-0.015323642641305923
35,0,10,0.3213178217411041,0.3970620036125183,-0.045239560306072235
35,0,11,0.3564108908176422,0.3954455256462097,-0.07402930408716202
35,0,12,0.38642293214797974,0.398811012506485,-0.09337034076452255
35,0,13,0.2649152874946594,0.43280312418937683,-0.03732902556657791
35,0,14,0.3018644452095032,0.41517093777656555,-0.0656113401055336
35,0,15,0.33618801832199097,0.4115893244743347,-0.08594605326652527
35,0,16,0.36678317189216614,0.4142932593822479,-0.09864659607410431
35,0,17,0.25362029671669006,0.45597952604293823,-0.06086411699652672
35,0,18,0.28588274121284485,0.4379468262195587,-0.0811983272433281
35,0,19,0.3142058551311493,0.4319846034049988,-0.09209080785512924
35,0,20,0.34009015560150146,0.4313560128211975,-0.1001647338271141
35,1,0,0.66207355260849,0.7314192056655884,2.048571756674278e-09
35,1,1,0.6564970016479492,0.6918819546699524,0.006989240646362305
35,1,2,0.6460222601890564,0.6463080048561096,-0.0046272543258965015
35,1,3,0.6419219970703125,0.6108410954475403,-0.01742008700966835
35,1,4,0.6502947807312012,0.5821335315704346,-0.030717914924025536
35,1,5,0.641914427280426,0.646615207195282,-0.04035785794258118
35,1,6,0.5877369046211243,0.6287161707878113,-0.05791262537240982
35,1,7,0.5575017929077148,0.6216665506362915,-0.0637773647904396
35,1,8,0.5337827801704407,0.6172125935554504,-0.06708422303199768
35,1,9,0.6346483826637268,0.670845627784729,-0.05284913256764412
35,1,10,0.5754351615905762,0.6490515470504761,-0.07223111391067505
35,1,11,0.5440375804901123,0.641110897064209,-0.07369586080312729
35,1,12,0.521487295627594,0.6358604431152344,-0.07430970668792725
35,1,13,0.6240696907043457,0.6959906220436096,-0.06204071640968323
35,1,14,0.5712295174598694,0.6733448505401611,-0.07542339712381363
35,1,15,0.5409000515937805,0.6626169085502625,-0.07069042325019836
35,1,16,0.5202131271362305,0.6551275253295898,-0.06716476380825043
35,1,17,0.6118075847625732,0.720479428768158,-0.06996630877256393
35,1,18,0.5695289969444275,0.6972224712371826,-0.07869398593902588
35,1,19,0.5462409257888794,0.6839877963066101,-0.07575864344835281
35,1,20,0.5285505652427673,0.671850860118866,-0.07415920495986938
36,0,0,0.2984296679496765,0.5548750162124634,-3.063282960624747e-09
36,0,1,0.3373996615409851,0.5082762241363525,-0.000886482943315059
36,0,2,0.3574032783508301,0.4565901756286621,-0.011346925050020218
36,0,3,0.3662720024585724,0.4217767119407654,-0.028562279418110847
36,0,4,0.36889776587486267,0.40096908807754517,-0.04646078124642372
36,0,5,0.29928773641586304,0.4101916551589966,0.003083331510424614
36,0,6,0.3309089243412018,0.38671696186065674,-0.020397411659359932
36,0,7,0.3638719618320465,0.3856050372123718,-0.04108037054538727
36,0,8,0.39227229356765747,0.39121416211128235,-0.05556465685367584
36,0,9,0.2792610228061676,0.41736531257629395,-0.016597608104348183
36,0,10,0.3193058669567108,0.3971954882144928,-0.046006981283426285
36,0,11,0.35548409819602966,0.39751189947128296,-0.07384417206048965
36,0,12,0.38571596145629883,0.40258511900901794,-0.092476986348629
36,0,13,0.2628849148750305,0.4342604875564575,-0.038502588868141174
36,0,14,0.3005889058113098,0.4154190421104431,-0.06516888737678528
36,0,15,0.33550429344177246,0.41291290521621704,-0.08435295522212982
36,0,16,0.3658233880996704,0.4166426956653595,-0.09656841307878494
36,0,17,0.2530864477157593,0.45709142088890076,-0.06186956167221069
36,0,18,0.2866344153881073,0.4385501444339752,-0.08034786581993103
36,0,19,0.31476113200187683,0.432833731174469,-0.0902319848537445
36,0,20,0.33992063999176025,0.43228429555892944,-0.09782224148511887
36,1,0,0.6640604734420776,0.731932520866394,1.4785350721524537e-09
36,1,1,0.6589208245277405,0.6928203105926514,0.0087130693718791
36,1,2,0.647855281829834,0.6472217440605164,-0.0015301284147426486
36,1,3,0.6427159905433655,0.6117465496063232,-0.013454707339406013
36,1,4,0.6507705450057983,0.5827432870864868,-0.026051869615912437
36,1,5,0.6406291127204895,0.647344708442688,-0.036156125366687775
36,1,6,0.5886397361755371,0.628475546836853,-0.05326932296156883
36,1,7,0.5587216019630432,0.6212987303733826,-0.05927479639649391
36,1,8,0.5353367924690247,0.6170246005058289,-0.0627804845571518
36,1,9,0.6328043341636658,0.670671284198761,-0.04966747388243675
36,1,10,0.5765455365180969,0.6486670970916748,-0.06891418993473053
36,1,11,0.5454857349395752,0.6402754187583923,-0.07115822285413742
36,1,12,0.5226616263389587,0.6345717906951904,-0.07230053842067719
36,1,13,0.6222883462905884,0.6951755881309509,-0.05999670922756195
36,1,14,0.5718799829483032,0.6728383898735046,-0.07387655973434448
36,1,15,0.5418730974197388,0.6614227294921875,-0.07015745341777802
36,1,16,0.5210052132606506,0.6533071398735046,-0.06723304837942123
36,1,17,0.6103078126907349,0.7194259166717529,-0.06893593072891235
36,1,18,0.569123387336731,0.6967366933822632,-0.07824632525444031
36,1,19,0.5457341074943542,0.6838849186897278,-0.07595052570104599
36,1,20,0.5277111530303955,0.6718769669532776,-0.0747135728597641
37,0,0,0.2984026074409485,0.5550623536109924,-2.8843385457832937e-09
37,0,1,0.3367154598236084,0.5080716013908386,0.0014498295495286584
37,0,2,0.35673078894615173,0.4568530321121216,-0.007991266436874866
37,0,3,0.3667662441730499,0.4220762252807617,-0.02465902455151081
37,0,4,0.3715566396713257,0.400664746761322,-0.04203764721751213
37,0,5,0.29532551765441895,0.41013893485069275,0.006821433547884226
37,0,6,0.3288552761077881,0.38728201389312744,-0.015035453252494335
37,0,7,0.3626128137111664,0.3860524296760559,-0.035104069858789444
37,0,8,0.39118462800979614,0.39074137806892395,-0.049350909888744354
37,0,9,0.27651482820510864,0.41731035709381104,-0.013708825223147869
37,0,10,0.31840136647224426,0.3975323736667633,-0.04113323241472244
37,0,11,0.35560041666030884,0.39737918972969055,-0.06812787801027298
37,0,12,0.38636988401412964,0.40193498134613037,-0.08653974533081055
37,0,13,0.2614698112010956,0.4339900016784668,-0.03631630167365074
37,0,14,0.30181264877319336,0.4151250720024109,-0.061192587018013
37,0,15,0.3379540741443634,0.41251039505004883,-0.07937067002058029
37,0,16,0.36902445554733276,0.4161091148853302,-0.09127326309680939
37,0,17,0.2528899312019348,0.4564153254032135,-0.06029539555311203
37,0,18,0.28888192772865295,0.4379916489124298,-0.07734711468219757
37,0,19,0.3173908293247223,0.4325992166996002,-0.0863168016076088
37,0,20,0.3424830436706543,0.43218377232551575,-0.09346405416727066
37,1,0,0.6625556349754333,0.7326005101203918,1.847541342137049e-09
37,1,1,0.6583573222160339,0.6925936937332153,0.007877937518060207
37,1,2,0.6475784778594971,0.6465895175933838,-0.002041065599769354
37,1,3,0.6421865820884705,0.6109818816184998,-0.013410808518528938
37,1,4,0.6494815945625305,0.5823356509208679,-0.025376366451382637
37,1,5,0.640740156173706,0.6469566822052002,-0.03510861098766327
37,1,6,0.5889570116996765,0.6285526156425476,-0.051186610013246536
37,1,7,0.5588764548301697,0.6219690442085266,-0.05671001970767975
37,1,8,0.5352135896682739,0.6177771091461182,-0.059913989156484604
37,1,9,0.6321718692779541,0.67030268907547,-0.04756861552596092
37,1,10,0.5756129026412964,0.6487488150596619,-0.06568294763565063
37,1,11,0.5447701215744019,0.6403443217277527,-0.06777002662420273
37,1,12,0.5224007964134216,0.6348273754119873,-0.06879425048828125
37,1,13,0.6213868260383606,0.6946632862091064,-0.05690928176045418
37,1,14,0.5706990957260132,0.6730952262878418,-0.06965102255344391
37,1,15,0.5412790775299072,0.6622148752212524,-0.06604360789060593
37,1,16,0.5208807587623596,0.6545292139053345,-0.06320957839488983
37,1,17,0.6094102263450623,0.7184829711914062,-0.06498347967863083
37,1,18,0.5691162943840027,0.6973215341567993,-0.07315235584974289
37,1,19,0.5466278791427612,0.6848418116569519,-0.07082546502351761
37,1,20,0.5291574597358704,0.673012912273407,-0.06961184740066528
38,0,0,0.29827848076820374,0.5538519620895386,-4.2196157679086355e-09
38,0,1,0.33718252182006836,0.5071849226951599,0.00030989173683337867
38,0,2,0.35611259937286377,0.45508310198783875,-0.009411469101905823
38,0,3,0.36190423369407654,0.41974127292633057,-0.02599477209150791
38,0,4,0.3625508248806,0.39952585101127625,-0.0431063286960125
38,0,5,0.2980218231678009,0.40758541226387024,0.005039973650127649
38,0,6,0.3324137032032013,0.3863910436630249,-0.016440190374851227
38,0,7,0.3648337125778198,0.3858700394630432,-0.035959888249635696
38,0,8,0.3923235535621643,0.39171478152275085,-0.04996789991855621
38,0,9,0.2772026062011719,0.41422387957572937,-0.014928610995411873
38,0,10,0.3201550543308258,0.3966186046600342,-0.04136764630675316
38,0,11,0.3557506501674652,0.39771097898483276,-0.06760594993829727
38,0,12,0.3854559063911438,0.4032542109489441,-0.0858314111828804
38,0,13,0.26091864705085754,0.4309178590774536,-0.03691102936863899
38,0,14,0.30313146114349365,0.41460973024368286,-0.06081654503941536
38,0,15,0.3373706042766571,0.41317424178123474,-0.07878170907497406
38,0,16,0.36715754866600037,0.41736042499542236,-0.09095710515975952
38,0,17,0.25181302428245544,0.45468127727508545,-0.06039872393012047
38,0,18,0.2900799512863159,0.4377613067626953,-0.0771121084690094
38,0,19,0.3183347284793854,0.43264061212539673,-0.08600077778100967
38,0,20,0.3436051607131958,0.43259182572364807,-0.09319658577442169
38,1,0,0.6635270714759827,0.7321465015411377,1.7896953918850045e-09
38,1,1,0.6583431959152222,0.6924481391906738,0.0089070750400424
38,1,2,0.6475993394851685,0.6465158462524414,-0.0006407880573533475
38,1,3,0.6425338387489319,0.6110448241233826,-0.011955572292208672
38,1,4,0.6502487659454346,0.5825514197349548,-0.023932581767439842
38,1,5,0.639794111251831,0.6468701362609863,-0.033387746661901474
38,1,6,0.5884133577346802,0.6285360455513,-0.049292679876089096
38,1,7,0.5586077570915222,0.6219874024391174,-0.05476674064993858
38,1,8,0.5352942943572998,0.6178018450737,-0.05798901990056038
38,1,9,0.6315646767616272,0.6698781251907349,-0.046690043061971664
38,1,10,0.5758243203163147,0.6483445763587952,-0.0645831748843193
38,1,11,0.5452626943588257,0.6401980519294739,-0.06669584661722183
38,1,12,0.5229589939117432,0.6346367597579956,-0.06779880076646805
38,1,13,0.6212863922119141,0.6942054629325867,-0.05693137273192406
38,1,14,0.5709518194198608,0.6722983717918396,-0.0698181614279747
38,1,15,0.5415445566177368,0.661174476146698,-0.06649594753980637
38,1,16,0.5211126804351807,0.6530985236167908,-0.06390535831451416
38,1,17,0.6097485423088074,0.7184107899665833,-0.06582149863243103
38,1,18,0.5692228078842163,0.6971306204795837,-0.0743897557258606
38,1,19,0.5463941097259521,0.68465656042099,-0.07229495793581009
38,1,20,0.5286401510238647,0.6726677417755127,-0.07123608887195587
39,0,0,0.29862546920776367,0.5550769567489624,-3.1724698423829523e-09
39,0,1,0.3364374041557312,0.5078268051147461,0.0009827465983107686
39,0,2,0.3555518388748169,0.45625779032707214,-0.008056282997131348
39,0,3,0.36307385563850403,0.42096924781799316,-0.024128224700689316
39,0,4,0.3651108741760254,0.39984193444252014,-0.04080870747566223
39,0,5,0.298701673746109,0.4114728271961212,0.006343526300042868
39,0,6,0.3311113715171814,0.38855093717575073,-0.015511468052864075
39,0,7,0.3635789155960083,0.3865412175655365,-0.03530042618513107
39,0,8,0.39213377237319946,0.39209508895874023,-0.049307603389024734
39,0,9,0.2787294089794159,0.41798946261405945,-0.013780662789940834
39,0,10,0.31880342960357666,0.3979518413543701,-0.04143305867910385
39,0,11,0.35490426421165466,0.39828842878341675,-0.06854557245969772
39,0,12,0.3856983184814453,0.4038602411746979,-0.08687890321016312
39,0,13,0.26239171624183655,0.4339020252227783,-0.03600591421127319
39,0,14,0.30137068033218384,0.41533511877059937,-0.0610884353518486
39,0,15,0.33614876866340637,0.4138164520263672,-0.0798470675945282
39,0,16,0.3667406439781189,0.4186468720436096,-0.09207366406917572
39,0,17,0.2523649036884308,0.45622241497039795,-0.059568192809820175
39,0,18,0.2880232036113739,0.43803107738494873,-0.07725231349468231
39,0,19,0.3170647919178009,0.4328156113624573,-0.08688455820083618
39,0,20,0.3432391583919525,0.4327777624130249,-0.0943635106086731
39,1,0,0.662180483341217,0.7319532632827759,1.8584058736337283e-09
39,1,1,0.6576911211013794,0.6920743584632874,0.008033615536987782
39,1,2,0.6471430659294128,0.6462894082069397,-0.0019859655294567347
39,1,3,0.6421963572502136,0.6110466122627258,-0.013481640256941319
39,1,4,0.6497310400009155,0.5825417637825012,-0.025530369952321053
39,1,5,0.6403526067733765,0.6469637155532837,-0.035286735743284225
39,1,6,0.58868008852005,0.6284595727920532,-0.05139311030507088
39,1,7,0.5587064027786255,0.6218874454498291,-0.05693376064300537
39,1,8,0.5352118611335754,0.6175952553749084,-0.06015419587492943
39,1,9,0.6318004131317139,0.6703394651412964,-0.047793108969926834
39,1,10,0.5757920145988464,0.64873868227005,-0.06591712683439255
39,1,11,0.5449932813644409,0.6404119729995728,-0.0679144412279129
39,1,12,0.5226355195045471,0.6349290609359741,-0.0689019113779068
39,1,13,0.6210634708404541,0.6946410536766052,-0.057139914482831955
39,1,14,0.5708335638046265,0.6729960441589355,-0.06976008415222168
39,1,15,0.5414019227027893,0.6621409058570862,-0.06596412509679794
39,1,16,0.5210792422294617,0.6545448899269104,-0.06305795907974243
39,1,17,0.609149158000946,0.7183706760406494,-0.06521306186914444
39,1,18,0.5686964988708496,0.6971097588539124,-0.07324355840682983
39,1,19,0.5460812449455261,0.6846733689308167,-0.07076970487833023
39,1,20,0.5286387205123901,0.6729119420051575,-0.06948701292276382
40,0,0,0.3005140423774719,0.5553576350212097,-2.768278717368844e-09
40,0,1,0.33741527795791626,0.507626473903656,0.00048282608622685075
40,0,2,0.35583215951919556,0.45708537101745605,-0.00916452519595623
40,0,3,0.3644040822982788,0.4227502644062042,-0.025840280577540398
40,0,4,0.36870092153549194,0.4019722640514374,-0.043255388736724854
40,0,5,0.2980538308620453,0.4128473401069641,0.004228376317769289
40,0,6,0.33066582679748535,0.3896741271018982,-0.018855804577469826
40,0,7,0.36306822299957275,0.388367235660553,-0.039377547800540924
40,0,8,0.3914802372455597,0.3937525749206543,-0.053765669465065
40,0,9,0.27874231338500977,0.4203962981700897,-0.015943560749292374
40,0,10,0.3183780312538147,0.39930710196495056,-0.0456942580640316
40,0,11,0.3545929789543152,0.4001493453979492,-0.07380980253219604
40,0,12,0.385468065738678,0.4062163531780243,-0.09244443476200104
40,0,13,0.262866348028183,0.43707743287086487,-0.03816588968038559
40,0,14,0.3004065752029419,0.41778308153152466,-0.06519969552755356
40,0,15,0.3357989490032196,0.4165167212486267,-0.0846782773733139
40,0,16,0.36695387959480286,0.4214930534362793,-0.09689394384622574
40,0,17,0.25334349274635315,0.4595195949077606,-0.06166849657893181
40,0,18,0.2864687144756317,0.4408896863460541,-0.08061258494853973
40,0,19,0.31524229049682617,0.43573689460754395,-0.0908457562327385
40,0,20,0.34135034680366516,0.43543171882629395,-0.098573699593544
40,1,0,0.6632124781608582,0.7315876483917236,1.917898728720502e-09
40,1,1,0.6582006216049194,0.6919106841087341,0.008192744106054306
40,1,2,0.6474961638450623,0.6462457776069641,-0.0016840361058712006
40,1,3,0.6424061059951782,0.6108424067497253,-0.013106320053339005
40,1,4,0.6498414278030396,0.5823489427566528,-0.025195730850100517
40,1,5,0.6401766538619995,0.6469480395317078,-0.03486158698797226
40,1,6,0.5889950394630432,0.6286953091621399,-0.05108858644962311
40,1,7,0.5590541958808899,0.6218772530555725,-0.0567714124917984
40,1,8,0.5354846119880676,0.6173938512802124,-0.06010569632053375
40,1,9,0.6318353414535522,0.6701192259788513,-0.047653332352638245
40,1,10,0.576011061668396,0.6487742066383362,-0.06592578440904617
40,1,11,0.545364260673523,0.6403635740280151,-0.06811931729316711
40,1,12,0.5229597091674805,0.6345498561859131,-0.06925511360168457
40,1,13,0.6214115023612976,0.694419801235199,-0.0573231466114521
40,1,14,0.5710511207580566,0.6727538108825684,-0.07038254290819168
40,1,15,0.5415690541267395,0.6615637540817261,-0.06692775338888168
40,1,16,0.5210527777671814,0.6534954309463501,-0.06423413753509521
40,1,17,0.6098513603210449,0.7184015512466431,-0.06568960100412369
40,1,18,0.569359540939331,0.697359025478363,-0.0742277204990387
40,1,19,0.5465424656867981,0.685010552406311,-0.07200542092323303
40,1,20,0.5288387537002563,0.6732209920883179,-0.07086177170276642
41,0,0,0.3004586100578308,0.5546050667762756,-3.734557108003855e-09
41,0,1,0.33795273303985596,0.5083884596824646,-0.0011977440444752574
41,0,2,0.35644835233688354,0.4578348696231842,-0.011326279491186142
41,0,3,0.3631574511528015,0.4232470989227295,-0.02799910120666027
41,0,4,0.3648917078971863,0.40298253297805786,-0.04533616825938225
41,0,5,0.2987847626209259,0.4111601412296295,0.0032353790011256933
41,0,6,0.33227789402008057,0.38945329189300537,-0.01927761547267437
41,0,7,0.36448803544044495,0.3886680603027344,-0.03964785486459732
41,0,8,0.3923180401325226,0.39417994022369385,-0.054094795137643814
41,0,9,0.27903738617897034,0.41800856590270996,-0.0158737450838089
41,0,10,0.3201442062854767,0.39895400404930115,-0.04425456374883652
41,0,11,0.35616013407707214,0.3994210958480835,-0.07208780944347382
41,0,12,0.38653385639190674,0.4048619866371155,-0.09103227406740189
41,0,13,0.26299914717674255,0.43450427055358887,-0.03708347678184509
41,0,14,0.30253422260284424,0.4166622757911682,-0.06306595355272293
41,0,15,0.33747273683547974,0.4153936803340912,-0.08256588876247406
41,0,16,0.36800554394721985,0.42011013627052307,-0.09526365995407104
41,0,17,0.25337234139442444,0.4572090208530426,-0.059776581823825836
41,0,18,0.2888205945491791,0.43986308574676514,-0.07809121906757355
41,0,19,0.31752538681030273,0.4352426528930664,-0.08820067346096039
41,0,20,0.3433905243873596,0.43537116050720215,-0.09605878591537476
41,1,0,0.6630353927612305,0.731534481048584,1.8030562598525535e-09
41,1,1,0.6580497026443481,0.6921074390411377,0.008366899564862251
41,1,2,0.647233784198761,0.6466739177703857,-0.0014733851421624422
41,1,3,0.6420235633850098,0.6115711331367493,-0.012886665761470795
41,1,4,0.6492055058479309,0.5831313729286194,-0.024930667132139206
41,1,5,0.6400538086891174,0.6467966437339783,-0.03480686619877815
41,1,6,0.5888102650642395,0.6285151839256287,-0.05091376602649689
41,1,7,0.5588205456733704,0.6216748356819153,-0.056590862572193146
41,1,8,0.5352492928504944,0.6171258091926575,-0.059927452355623245
41,1,9,0.6318217515945435,0.6699827313423157,-0.047526273876428604
41,1,10,0.5759303569793701,0.6487812399864197,-0.06568422168493271
41,1,11,0.5450076460838318,0.6406047940254211,-0.06775978952646255
41,1,12,0.5225064158439636,0.6351620554924011,-0.06879270821809769
41,1,13,0.6213471293449402,0.6943349242210388,-0.057089418172836304
41,1,14,0.5712553858757019,0.6729482412338257,-0.06978251785039902
41,1,15,0.541654646396637,0.662172794342041,-0.0660540834069252
41,1,16,0.5212060213088989,0.6546481251716614,-0.06319168210029602
41,1,17,0.6097108721733093,0.7183194160461426,-0.06535826623439789
41,1,18,0.5691999197006226,0.6971880197525024,-0.07351184636354446
41,1,19,0.546343982219696,0.6849281191825867,-0.07107849419116974
41,1,20,0.5287288427352905,0.6733457446098328,-0.06980463862419128
42,0,0,0.3014128804206848,0.557194173336029,-3.566791306752748e-09
42,0,1,0.3380700945854187,0.5103616714477539,-0.0011466037249192595
42,0,2,0.35638830065727234,0.4580760598182678,-0.011261800304055214
42,0,3,0.36452654004096985,0.422848641872406,-0.02798418141901493
42,0,4,0.36897513270378113,0.4025401175022125,-0.045252155512571335
42,0,5,0.3008970320224762,0.41286471486091614,0.0030160665046423674
42,0,6,0.3334200382232666,0.390451043844223,-0.02007460966706276
42,0,7,0.3657357096672058,0.39038288593292236,-0.04031260684132576
42,0,8,0.3931112289428711,0.3972839415073395,-0.05451590567827225
42,0,9,0.2806333601474762,0.4197556674480438,-0.01630791649222374
42,0,10,0.3205191493034363,0.4005911648273468,-0.04540702700614929
42,0,11,0.3564244210720062,0.4020598828792572,-0.0730169415473938
42,0,12,0.3863357603549957,0.40831345319747925,-0.09150052070617676
42,0,13,0.26362359523773193,0.4365411400794983,-0.03783000633120537
42,0,14,0.3012663722038269,0.41872096061706543,-0.06419700384140015
42,0,15,0.3367004990577698,0.4175998270511627,-0.08347571641206741
42,0,16,0.3676603436470032,0.42227670550346375,-0.09580288827419281
42,0,17,0.2527712881565094,0.46002092957496643,-0.060790687799453735
42,0,18,0.28585124015808105,0.4419495165348053,-0.07939489185810089
42,0,19,0.3144606649875641,0.43695327639579773,-0.08954530954360962
42,0,20,0.34061968326568604,0.43690311908721924,-0.09728235751390457
42,1,0,0.6636670231819153,0.7319788932800293,1.817151318306287e-09
42,1,1,0.6584693789482117,0.6925612092018127,0.00870412215590477
42,1,2,0.6475416421890259,0.6468386054039001,-0.0010038047330453992
42,1,3,0.6423754096031189,0.6114245653152466,-0.012324387207627296
42,1,4,0.6499852538108826,0.5832663774490356,-0.02424442023038864
42,1,5,0.6407244801521301,0.6466232538223267,-0.03462684154510498
42,1,6,0.5888113975524902,0.6284868121147156,-0.05060144141316414
42,1,7,0.5588781237602234,0.6214805245399475,-0.05606488138437271
42,1,8,0.535474956035614,0.6168673634529114,-0.059230782091617584
42,1,9,0.6324620842933655,0.6698421239852905,-0.047506701201200485
42,1,10,0.5760045051574707,0.6486662030220032,-0.06552301347255707
42,1,11,0.5451558232307434,0.6405465006828308,-0.06727397441864014
42,1,12,0.5228065252304077,0.6351227164268494,-0.06802896410226822
42,1,13,0.6218740940093994,0.6942902207374573,-0.05722116306424141
42,1,14,0.5712592601776123,0.672919511795044,-0.06973379105329514
42,1,15,0.5416321754455566,0.6622471213340759,-0.06565999984741211
42,1,16,0.5212185382843018,0.6546632647514343,-0.06252589821815491
42,1,17,0.6100269556045532,0.7184556126594543,-0.06563571840524673
42,1,18,0.5691016316413879,0.6970716714859009,-0.07365632057189941
42,1,19,0.5460683107376099,0.6847453117370605,-0.07105134427547455
42,1,20,0.528369128704071,0.6730102896690369,-0.06961976736783981
43,0,0,0.3016480505466461,0.5565345287322998,-4.4199213178330865e-09
43,0,1,0.3390410840511322,0.5093526840209961,-0.002485154662281275
43,0,2,0.35763561725616455,0.45764845609664917,-0.014629033394157887
43,0,3,0.3660418391227722,0.4224627614021301,-0.033142656087875366
43,0,4,0.370576411485672,0.4006745517253876,-0.05221770703792572
43,0,5,0.3019704520702362,0.41167014837265015,-0.0026833992451429367
43,0,6,0.33549970388412476,0.3899468779563904,-0.027444452047348022
43,0,7,0.3669033348560333,0.3905445337295532,-0.04819061979651451
43,0,8,0.3936443328857422,0.39730432629585266,-0.06277589499950409
43,0,9,0.28098148107528687,0.4193926751613617,-0.022217027842998505
